-0.24,6.89,1.71,-0.14,0.00,-0.01,0.63,-0.13,-0.18,
-0.24,6.89,1.71,-0.08,-0.00,-0.04,0.63,-0.13,-0.18,
-0.43,6.47,2.90,-0.08,-0.00,-0.04,0.63,-0.13,-0.18,
-0.36,6.58,3.32,-0.08,-0.00,-0.04,0.63,-0.13,-0.18,
-0.36,6.58,3.32,-0.08,-0.00,-0.04,0.63,-0.14,-0.18,
-0.36,6.58,3.32,0.07,-0.06,-0.10,0.63,-0.14,-0.18,
-0.51,7.35,2.78,0.07,-0.06,-0.10,0.63,-0.14,-0.18,
-0.51,7.35,2.78,0.11,-0.08,-0.12,0.63,-0.14,-0.18,
-0.66,7.73,2.29,0.11,-0.08,-0.12,0.63,-0.14,-0.18,
-0.66,7.73,2.29,0.09,-0.09,-0.15,0.63,-0.14,-0.18,
-0.66,7.73,2.29,0.09,-0.09,-0.15,0.63,-0.14,-0.20,
-0.70,8.57,1.67,0.09,-0.09,-0.15,0.63,-0.14,-0.20,
-0.70,8.57,1.67,0.07,-0.09,-0.18,0.63,-0.14,-0.20,
-0.74,9.00,1.59,0.07,-0.09,-0.18,0.63,-0.14,-0.20,
-0.74,9.00,1.59,0.03,-0.10,-0.18,0.63,-0.14,-0.20,
-0.86,8.88,1.75,0.03,-0.10,-0.18,0.63,-0.14,-0.20,
-1.01,9.04,1.86,0.03,-0.10,-0.18,0.63,-0.14,-0.20,
-1.01,9.04,1.86,-0.02,-0.11,-0.19,0.63,-0.14,-0.20,
-1.01,9.04,1.86,-0.04,-0.11,-0.20,0.63,-0.14,-0.20,
-1.01,9.04,1.86,-0.04,-0.12,-0.19,0.63,-0.14,-0.20,
-0.63,9.61,3.05,-0.04,-0.12,-0.19,0.63,-0.14,-0.20,
-0.63,9.61,3.05,0.02,-0.14,-0.18,0.63,-0.14,-0.20,
-0.93,9.91,3.24,0.02,-0.14,-0.18,0.63,-0.14,-0.20,
-0.93,9.91,3.24,0.06,-0.18,-0.16,0.63,-0.14,-0.20,
-1.12,9.91,2.71,0.06,-0.18,-0.16,0.63,-0.14,-0.20,
-1.12,9.91,2.71,0.04,-0.19,-0.16,0.63,-0.14,-0.20,
-1.09,10.41,2.21,0.04,-0.19,-0.16,0.63,-0.14,-0.20,
-0.97,10.53,2.09,0.04,-0.19,-0.16,0.63,-0.14,-0.20,
-0.97,10.53,2.09,-0.01,-0.20,-0.15,0.63,-0.14,-0.20,
-0.97,10.53,2.09,-0.00,-0.21,-0.14,0.63,-0.14,-0.20,
-0.97,10.53,2.09,0.01,-0.21,-0.13,0.63,-0.14,-0.20,
-0.97,10.53,2.09,0.02,-0.23,-0.11,0.63,-0.14,-0.20,
-0.97,10.53,2.09,0.03,-0.23,-0.10,0.63,-0.14,-0.20,
-1.24,9.99,2.82,0.03,-0.23,-0.10,0.63,-0.14,-0.20,
-1.20,10.03,2.97,0.03,-0.23,-0.10,0.63,-0.14,-0.20,
-1.20,10.03,2.97,0.02,-0.26,-0.09,0.63,-0.14,-0.20,
-1.05,9.88,3.13,0.02,-0.26,-0.09,0.63,-0.14,-0.20,
-1.05,9.88,3.13,0.04,-0.30,-0.08,0.63,-0.14,-0.20,
-1.05,9.91,2.55,0.04,-0.30,-0.08,0.63,-0.14,-0.20,
-1.05,9.91,2.55,0.06,-0.32,-0.07,0.63,-0.14,-0.20,
-1.31,9.53,2.21,0.06,-0.32,-0.07,0.63,-0.14,-0.20,
-1.31,9.53,2.21,0.05,-0.33,-0.07,0.63,-0.14,-0.20,
-1.31,9.53,2.21,0.05,-0.33,-0.06,0.63,-0.14,-0.20,
-1.31,9.42,2.44,0.05,-0.33,-0.06,0.63,-0.14,-0.20,
-1.31,9.42,2.44,0.05,-0.35,-0.06,0.63,-0.14,-0.20,
-1.31,9.42,2.44,0.06,-0.36,-0.06,0.63,-0.14,-0.20,
-1.31,9.42,2.44,0.06,-0.37,-0.06,0.63,-0.14,-0.20,
-0.97,9.27,1.71,0.06,-0.37,-0.06,0.63,-0.14,-0.20,
-0.97,9.27,1.71,0.06,-0.37,-0.06,0.63,-0.14,-0.20,
-0.97,9.27,1.71,0.06,-0.37,-0.06,0.63,-0.14,-0.20,
-0.97,9.27,1.71,0.05,-0.38,-0.05,0.63,-0.14,-0.20,
-0.97,9.27,1.71,0.07,-0.38,-0.05,0.63,-0.14,-0.20,
-1.12,9.15,2.25,0.07,-0.38,-0.05,0.63,-0.14,-0.20,
-1.12,9.15,2.25,0.09,-0.39,-0.05,0.63,-0.14,-0.20,
-1.31,9.15,2.21,0.09,-0.39,-0.05,0.63,-0.14,-0.20,
-1.31,9.15,2.21,0.10,-0.41,-0.05,0.63,-0.14,-0.20,
-1.16,9.34,1.44,0.10,-0.41,-0.05,0.63,-0.14,-0.20,
-1.16,9.34,1.44,0.09,-0.41,-0.05,0.63,-0.14,-0.20,
-1.20,9.49,1.10,0.09,-0.41,-0.05,0.63,-0.14,-0.20,
-1.20,9.49,1.10,0.08,-0.41,-0.05,0.63,-0.14,-0.20,
-1.20,9.49,1.10,0.08,-0.41,-0.05,0.60,-0.22,-0.33,
-1.20,9.49,1.10,0.08,-0.42,-0.04,0.60,-0.22,-0.33,
-1.50,9.00,1.06,0.08,-0.42,-0.04,0.60,-0.22,-0.33,
-1.50,9.00,1.06,0.06,-0.41,-0.06,0.60,-0.22,-0.33,
-1.50,9.00,1.06,0.07,-0.41,-0.06,0.60,-0.22,-0.33,
-0.93,9.27,1.02,0.07,-0.41,-0.06,0.60,-0.22,-0.33,
-0.93,9.27,1.02,0.05,-0.42,-0.06,0.60,-0.22,-0.33,
-0.82,9.27,1.86,0.05,-0.42,-0.06,0.60,-0.22,-0.33,
-0.82,9.27,1.86,0.06,-0.42,-0.04,0.60,-0.22,-0.33,
-0.82,9.27,1.86,0.06,-0.42,-0.04,0.60,-0.25,-0.36,
-1.16,9.00,2.86,0.06,-0.42,-0.04,0.60,-0.25,-0.36,
-1.16,9.00,2.86,0.02,-0.45,-0.05,0.60,-0.25,-0.36,
-1.16,9.00,2.86,0.10,-0.47,-0.05,0.60,-0.25,-0.36,
-1.16,9.00,2.86,0.11,-0.47,-0.05,0.60,-0.25,-0.36,
-1.24,9.53,2.05,0.11,-0.47,-0.05,0.60,-0.25,-0.36,
-1.24,9.53,2.05,0.13,-0.49,-0.05,0.60,-0.25,-0.36,
-1.24,9.53,2.05,0.13,-0.49,-0.05,0.59,-0.26,-0.37,
-1.24,9.53,2.05,0.11,-0.49,-0.04,0.59,-0.26,-0.37,
-1.50,9.49,0.87,0.11,-0.49,-0.04,0.59,-0.26,-0.37,
-1.50,9.49,0.87,0.05,-0.48,-0.04,0.59,-0.26,-0.37,
-1.50,9.49,0.87,0.07,-0.48,-0.05,0.59,-0.26,-0.37,
-1.50,9.49,0.87,0.06,-0.48,-0.06,0.59,-0.26,-0.37,
-1.50,9.49,0.87,0.03,-0.48,-0.04,0.59,-0.26,-0.37,
-1.50,9.49,0.87,0.02,-0.48,-0.04,0.59,-0.26,-0.37,
-0.93,8.92,1.94,0.02,-0.48,-0.04,0.59,-0.26,-0.37,
-0.93,8.92,1.94,-0.08,-0.50,-0.05,0.59,-0.26,-0.37,
-1.47,8.30,2.29,-0.08,-0.50,-0.05,0.59,-0.26,-0.37,
-1.47,8.30,2.29,0.13,-0.52,-0.06,0.59,-0.26,-0.37,
-1.39,8.34,1.52,0.13,-0.52,-0.06,0.59,-0.26,-0.37,
-1.39,8.34,1.52,0.10,-0.52,-0.07,0.59,-0.26,-0.37,
-0.78,8.77,1.86,0.10,-0.52,-0.07,0.59,-0.26,-0.37,
-1.24,8.73,1.52,0.10,-0.52,-0.07,0.59,-0.26,-0.37,
-1.50,8.08,1.59,0.10,-0.52,-0.07,0.59,-0.26,-0.37,
-1.50,8.08,1.59,0.18,-0.54,-0.08,0.59,-0.26,-0.37,
-1.50,8.08,1.59,0.06,-0.54,-0.09,0.59,-0.26,-0.37,
-1.50,8.08,1.59,0.12,-0.53,-0.11,0.59,-0.26,-0.37,
-1.50,8.08,1.59,0.08,-0.53,-0.12,0.59,-0.26,-0.37,
-1.47,8.69,0.94,0.08,-0.53,-0.12,0.59,-0.26,-0.37,
-1.47,8.69,0.94,0.10,-0.53,-0.12,0.59,-0.26,-0.37,
-1.47,8.15,1.75,0.10,-0.53,-0.12,0.59,-0.26,-0.37,
-1.47,8.15,1.75,0.11,-0.54,-0.13,0.59,-0.26,-0.37,
-1.47,8.15,1.75,0.09,-0.55,-0.14,0.59,-0.26,-0.37,
-1.47,8.15,1.75,0.13,-0.55,-0.15,0.59,-0.26,-0.37,
-1.05,9.11,0.94,0.13,-0.55,-0.15,0.59,-0.26,-0.37,
-1.05,9.11,0.94,0.12,-0.55,-0.14,0.59,-0.26,-0.37,
-1.47,9.46,0.91,0.12,-0.55,-0.14,0.59,-0.26,-0.37,
-1.47,9.46,0.91,0.09,-0.56,-0.14,0.59,-0.26,-0.37,
-2.00,9.91,1.21,0.09,-0.56,-0.14,0.59,-0.26,-0.37,
-2.00,9.91,1.21,0.07,-0.56,-0.14,0.59,-0.26,-0.37,
-1.77,9.95,1.32,0.07,-0.56,-0.14,0.59,-0.26,-0.37,
-1.77,9.95,1.32,0.09,-0.56,-0.13,0.59,-0.26,-0.37,
-1.81,9.69,1.32,0.09,-0.56,-0.13,0.59,-0.26,-0.37,
-1.54,9.04,1.52,0.09,-0.56,-0.13,0.59,-0.26,-0.37,
-1.73,9.69,1.17,0.09,-0.56,-0.13,0.59,-0.26,-0.37,
-1.73,9.69,1.17,0.14,-0.59,-0.14,0.59,-0.26,-0.37,
-1.73,9.69,1.17,0.14,-0.59,-0.13,0.59,-0.26,-0.37,
-1.73,9.69,1.17,0.14,-0.59,-0.13,0.59,-0.26,-0.37,
-1.73,9.69,1.17,0.09,-0.59,-0.12,0.59,-0.26,-0.37,
-1.73,9.38,0.91,0.09,-0.59,-0.12,0.59,-0.26,-0.37,
-1.73,9.38,0.91,0.09,-0.60,-0.13,0.59,-0.26,-0.37,
-1.50,9.99,0.87,0.09,-0.60,-0.13,0.59,-0.26,-0.37,
-1.50,9.99,0.87,0.09,-0.60,-0.11,0.59,-0.26,-0.37,
-1.50,9.99,0.87,0.08,-0.60,-0.09,0.59,-0.26,-0.37,
-1.50,9.99,0.87,0.08,-0.60,-0.09,0.59,-0.26,-0.37,
-2.16,10.68,0.48,0.08,-0.60,-0.09,0.59,-0.26,-0.37,
-2.16,10.68,0.48,0.05,-0.59,-0.09,0.59,-0.26,-0.37,
-2.16,10.68,0.48,0.06,-0.59,-0.09,0.59,-0.26,-0.37,
-2.04,10.38,1.10,0.06,-0.59,-0.09,0.59,-0.26,-0.37,
-2.04,10.38,1.10,0.06,-0.59,-0.07,0.59,-0.26,-0.37,
-1.77,9.30,1.17,0.06,-0.59,-0.07,0.59,-0.26,-0.37,
-1.77,9.30,1.17,0.08,-0.60,-0.07,0.59,-0.26,-0.37,
-1.12,8.61,1.21,0.08,-0.60,-0.07,0.59,-0.26,-0.37,
-1.12,8.61,1.21,0.11,-0.61,-0.07,0.59,-0.26,-0.37,
-1.12,8.61,1.21,0.16,-0.62,-0.07,0.59,-0.26,-0.37,
-1.12,8.61,1.21,0.14,-0.61,-0.07,0.59,-0.26,-0.37,
-1.12,8.61,1.21,0.15,-0.61,-0.06,0.59,-0.26,-0.37,
-1.12,8.61,1.21,0.14,-0.61,-0.07,0.59,-0.26,-0.37,
-1.62,8.27,0.94,0.14,-0.61,-0.07,0.59,-0.26,-0.37,
-1.62,8.27,0.94,0.13,-0.62,-0.08,0.59,-0.26,-0.37,
-1.93,8.57,0.71,0.13,-0.62,-0.08,0.59,-0.26,-0.37,
-1.93,8.57,0.71,0.14,-0.63,-0.10,0.59,-0.26,-0.37,
-1.93,8.57,0.71,0.15,-0.61,-0.10,0.59,-0.26,-0.37,
-1.93,8.57,0.71,0.14,-0.60,-0.09,0.59,-0.26,-0.37,
-2.12,8.54,-0.66,0.14,-0.60,-0.09,0.59,-0.26,-0.37,
-2.12,8.54,-0.66,0.14,-0.58,-0.12,0.59,-0.26,-0.37,
-1.89,8.46,-0.17,0.14,-0.58,-0.12,0.59,-0.26,-0.37,
-1.89,8.46,-0.17,0.14,-0.57,-0.14,0.59,-0.26,-0.37,
-1.89,8.46,-0.17,0.13,-0.57,-0.14,0.59,-0.26,-0.37,
-1.24,8.34,-0.32,0.13,-0.57,-0.14,0.59,-0.26,-0.37,
-1.24,8.34,-0.32,0.10,-0.56,-0.15,0.59,-0.26,-0.37,
-1.24,8.50,0.29,0.10,-0.56,-0.15,0.59,-0.26,-0.37,
-1.24,8.50,0.29,0.08,-0.55,-0.15,0.59,-0.26,-0.37,
-1.24,8.50,0.29,0.09,-0.55,-0.15,0.59,-0.26,-0.37,
-1.50,8.69,1.17,0.09,-0.55,-0.15,0.59,-0.26,-0.37,
-1.50,8.69,1.17,0.12,-0.56,-0.16,0.59,-0.26,-0.37,
-1.50,8.69,1.17,0.12,-0.57,-0.15,0.59,-0.26,-0.37,
-1.50,8.69,1.17,0.12,-0.57,-0.15,0.59,-0.26,-0.37,
-2.27,9.57,0.98,0.12,-0.57,-0.15,0.59,-0.26,-0.37,
-2.27,9.57,0.98,0.15,-0.58,-0.15,0.59,-0.26,-0.37,
-2.27,9.57,0.98,0.13,-0.58,-0.15,0.59,-0.26,-0.37,
-2.27,9.57,0.98,0.16,-0.58,-0.14,0.59,-0.26,-0.37,
-2.27,9.57,0.98,0.16,-0.59,-0.15,0.59,-0.26,-0.37,
-2.04,9.99,0.52,0.16,-0.59,-0.15,0.59,-0.26,-0.37,
-2.04,9.99,0.52,0.14,-0.59,-0.13,0.59,-0.26,-0.37,
-1.85,9.61,0.37,0.14,-0.59,-0.13,0.59,-0.26,-0.37,
-1.85,9.61,0.37,0.15,-0.60,-0.14,0.59,-0.26,-0.37,
-1.39,10.03,-0.13,0.15,-0.60,-0.14,0.59,-0.26,-0.37,
-1.39,10.03,-0.13,0.14,-0.59,-0.12,0.59,-0.26,-0.37,
-1.39,10.03,-0.13,0.15,-0.59,-0.11,0.59,-0.26,-0.37,
-1.58,10.11,0.21,0.15,-0.59,-0.11,0.59,-0.26,-0.37,
-1.58,10.11,0.21,0.15,-0.59,-0.11,0.46,-0.48,-0.60,
-1.58,10.11,0.21,0.12,-0.58,-0.08,0.46,-0.48,-0.60,
-1.96,10.80,0.14,0.12,-0.58,-0.08,0.46,-0.48,-0.60,
-1.96,10.80,0.14,0.14,-0.59,-0.05,0.46,-0.48,-0.60,
-1.96,10.80,0.14,0.14,-0.59,-0.05,0.45,-0.49,-0.61,
-2.23,10.91,-1.51,0.14,-0.59,-0.05,0.45,-0.49,-0.61,
-2.23,10.91,-1.51,0.15,-0.56,-0.04,0.45,-0.49,-0.61,
-2.04,10.57,-2.27,0.15,-0.56,-0.04,0.45,-0.49,-0.61,
-2.04,10.57,-2.27,0.12,-0.52,-0.01,0.45,-0.49,-0.61,
-2.04,10.57,-2.27,0.11,-0.51,-0.01,0.45,-0.49,-0.61,
-1.81,9.88,-1.93,0.11,-0.51,-0.01,0.45,-0.49,-0.61,
-1.81,9.88,-1.93,0.11,-0.48,-0.01,0.45,-0.49,-0.61,
-1.81,9.88,-1.93,0.14,-0.47,-0.01,0.45,-0.49,-0.61,
-1.81,9.88,-1.93,0.12,-0.46,-0.00,0.45,-0.49,-0.61,
-1.81,9.88,-1.93,0.12,-0.46,-0.00,0.44,-0.51,-0.62,
-1.81,9.88,-1.93,0.08,-0.43,0.00,0.44,-0.51,-0.62,
-1.81,9.88,-1.93,0.10,-0.42,0.01,0.44,-0.51,-0.62,
-1.09,9.72,-2.04,0.10,-0.42,0.01,0.44,-0.51,-0.62,
-1.09,9.72,-2.04,0.02,-0.40,0.02,0.44,-0.51,-0.62,
-1.31,9.80,-2.43,0.02,-0.40,0.02,0.44,-0.51,-0.62,
-1.31,9.80,-2.43,0.09,-0.37,0.03,0.44,-0.51,-0.62,
-1.85,10.41,-3.35,0.09,-0.37,0.03,0.44,-0.51,-0.62,
-1.85,10.41,-3.35,-0.00,-0.30,0.03,0.44,-0.51,-0.62,
-1.85,10.41,-3.35,0.03,-0.29,0.04,0.44,-0.51,-0.62,
-1.62,10.38,-3.00,0.03,-0.29,0.04,0.44,-0.51,-0.62,
-1.62,10.38,-3.00,-0.05,-0.23,0.04,0.44,-0.51,-0.62,
-1.39,10.49,-2.62,-0.05,-0.23,0.04,0.44,-0.51,-0.62,
-1.39,10.49,-2.62,-0.14,-0.20,0.05,0.44,-0.51,-0.62,
-1.39,10.49,-2.62,-0.01,-0.19,0.06,0.44,-0.51,-0.62,
-0.70,9.99,-2.43,-0.01,-0.19,0.06,0.44,-0.51,-0.62,
-0.70,9.99,-2.43,-0.28,-0.14,0.05,0.44,-0.51,-0.62,
-0.70,9.99,-2.43,-0.27,-0.13,0.08,0.44,-0.51,-0.62,
-0.70,9.99,-2.43,-0.28,-0.12,0.08,0.44,-0.51,-0.62,
-0.74,10.45,-2.39,-0.28,-0.12,0.08,0.44,-0.51,-0.62,
-0.74,10.45,-2.39,-0.47,-0.06,0.09,0.44,-0.51,-0.62,
-0.74,10.45,-2.39,-0.47,-0.06,0.09,0.41,-0.52,-0.64,
-0.74,10.45,-2.39,-0.98,-0.03,0.10,0.41,-0.52,-0.64,
-1.39,10.41,-0.59,-0.98,-0.03,0.10,0.41,-0.52,-0.64,
-1.39,10.41,-0.59,-1.09,0.00,0.10,0.41,-0.52,-0.64,
-0.93,10.45,0.64,-1.09,0.00,0.10,0.41,-0.52,-0.64,
-0.93,10.26,0.94,-1.09,0.00,0.10,0.41,-0.52,-0.64,
-1.05,9.91,0.94,-1.09,0.00,0.10,0.41,-0.52,-0.64,
-1.24,9.11,1.06,-1.09,0.00,0.10,0.41,-0.52,-0.64,
-1.24,9.11,1.06,-2.23,0.06,0.08,0.41,-0.52,-0.64,
-0.74,8.46,1.71,-2.23,0.06,0.08,0.41,-0.52,-0.64,
-0.86,7.20,2.55,-2.23,0.06,0.08,0.41,-0.52,-0.64,
-0.86,7.20,2.55,-2.23,0.06,0.08,0.35,-0.43,-0.70,
-0.86,7.20,2.55,-2.11,0.04,0.04,0.35,-0.43,-0.70,
-0.86,7.20,2.55,-1.85,0.04,0.03,0.35,-0.43,-0.70,
-0.86,7.20,2.55,-1.85,0.04,0.03,0.33,-0.40,-0.71,
-0.86,7.20,2.55,-2.56,0.06,0.00,0.33,-0.40,-0.71,
-0.93,7.27,3.36,-2.56,0.06,0.00,0.33,-0.40,-0.71,
-0.93,7.27,3.36,-4.13,0.14,-0.03,0.33,-0.40,-0.71,
-1.16,4.55,4.66,-4.13,0.14,-0.03,0.33,-0.40,-0.71,
-1.16,4.55,4.66,-3.08,0.10,-0.09,0.33,-0.40,-0.71,
-1.16,4.55,4.66,-2.35,0.12,-0.04,0.33,-0.40,-0.71,
-1.12,4.74,5.50,-2.35,0.12,-0.04,0.33,-0.40,-0.71,
-1.12,4.74,5.50,-0.50,0.04,-0.04,0.33,-0.40,-0.71,
-1.12,4.74,5.50,-0.01,0.03,-0.04,0.33,-0.40,-0.71,
-1.12,4.74,5.50,-0.23,0.04,-0.04,0.33,-0.40,-0.71,
-0.86,8.00,5.46,-0.23,0.04,-0.04,0.33,-0.40,-0.71,
-0.86,8.00,5.46,-1.30,0.07,-0.02,0.33,-0.40,-0.71,
-0.86,8.00,5.46,-1.50,0.09,-0.03,0.33,-0.40,-0.71,
-1.89,5.78,7.27,-1.50,0.09,-0.03,0.33,-0.40,-0.71,
-1.89,5.78,7.27,-1.04,0.08,-0.04,0.33,-0.40,-0.71,
-1.24,6.01,7.91,-1.04,0.08,-0.04,0.33,-0.40,-0.71,
-1.24,6.01,7.91,-0.20,0.05,-0.02,0.33,-0.40,-0.71,
-1.28,6.89,7.53,-0.20,0.05,-0.02,0.33,-0.40,-0.71,
-1.28,6.89,7.53,-0.32,0.05,-0.00,0.33,-0.40,-0.71,
-1.28,6.89,7.53,-0.88,0.06,0.00,0.33,-0.40,-0.71,
-0.97,6.62,7.49,-0.88,0.06,0.00,0.33,-0.40,-0.71,
-0.97,6.62,7.49,-1.33,0.07,0.01,0.33,-0.40,-0.71,
-0.97,6.62,7.49,-1.28,0.06,0.01,0.33,-0.40,-0.71,
-0.97,6.62,7.49,-1.09,0.05,0.01,0.33,-0.40,-0.71,
-0.97,6.62,7.49,-0.87,0.04,0.02,0.33,-0.40,-0.71,
-1.20,5.05,8.49,-0.87,0.04,0.02,0.33,-0.40,-0.71,
-1.20,5.05,8.49,-0.25,0.01,0.02,0.33,-0.40,-0.71,
-1.20,5.05,8.49,-0.57,0.03,0.01,0.33,-0.40,-0.71,
-1.20,5.05,8.49,-0.95,0.03,0.01,0.33,-0.40,-0.71,
-1.35,6.16,7.88,-0.95,0.03,0.01,0.33,-0.40,-0.71,
-1.35,6.16,7.88,-1.94,0.05,0.02,0.33,-0.40,-0.71,
-0.97,5.01,8.07,-1.94,0.05,0.02,0.33,-0.40,-0.71,
-0.97,5.01,8.07,-1.85,0.06,0.03,0.33,-0.40,-0.71,
-0.97,5.01,8.07,-1.70,0.04,0.03,0.33,-0.40,-0.71,
-1.24,4.25,7.80,-1.70,0.04,0.03,0.33,-0.40,-0.71,
-1.24,4.25,7.80,-1.82,0.05,0.04,0.33,-0.40,-0.71,
-1.16,3.86,7.84,-1.82,0.05,0.04,0.33,-0.40,-0.71,
-1.16,3.86,7.84,-2.31,0.07,0.05,0.33,-0.40,-0.71,
-1.16,3.86,7.84,-2.33,0.07,0.05,0.33,-0.40,-0.71,
-0.97,3.02,7.76,-2.33,0.07,0.05,0.33,-0.40,-0.71,
-0.97,3.02,7.76,-2.03,0.08,0.07,0.33,-0.40,-0.71,
-0.97,3.02,7.76,-1.84,0.07,0.07,0.33,-0.40,-0.71,
-1.16,2.18,7.61,-1.84,0.07,0.07,0.33,-0.40,-0.71,
-1.16,2.18,7.61,-1.49,0.09,0.08,0.33,-0.40,-0.71,
-1.16,2.18,7.61,-1.52,0.09,0.10,0.33,-0.40,-0.71,
-1.16,2.18,7.61,-1.59,0.09,0.10,0.33,-0.40,-0.71,
-1.16,2.18,7.61,-1.65,0.10,0.11,0.33,-0.40,-0.71,
-1.16,2.18,7.61,-1.71,0.09,0.11,0.33,-0.40,-0.71,
-0.24,-2.11,10.98,-1.71,0.09,0.11,0.33,-0.40,-0.71,
-0.24,-2.11,10.98,0.24,0.04,0.14,0.33,-0.40,-0.71,
-1.31,0.49,10.10,0.24,0.04,0.14,0.33,-0.40,-0.71,
-1.31,0.49,10.10,-0.05,0.04,0.15,0.33,-0.40,-0.71,
-1.85,1.76,9.56,-0.05,0.04,0.15,0.33,-0.40,-0.71,
-1.85,1.76,9.56,-0.00,0.03,0.16,0.33,-0.40,-0.71,
-1.85,1.76,9.56,-0.02,0.04,0.15,0.33,-0.40,-0.71,
-1.31,0.88,10.29,-0.02,0.04,0.15,0.33,-0.40,-0.71,
-1.12,1.14,10.29,-0.02,0.04,0.15,0.33,-0.40,-0.71,
-1.12,1.14,10.29,-0.02,0.02,0.16,0.33,-0.40,-0.71,
-1.43,1.37,10.18,-0.02,0.02,0.16,0.33,-0.40,-0.71,
-1.43,1.37,10.18,-0.05,0.02,0.18,0.33,-0.40,-0.71,
-0.97,0.95,10.25,-0.05,0.02,0.18,0.33,-0.40,-0.71,
-0.97,0.95,10.25,-0.03,-0.01,0.19,0.33,-0.40,-0.71,
-1.28,1.14,9.98,-0.03,-0.01,0.19,0.33,-0.40,-0.71,
-1.28,1.45,9.75,-0.03,-0.01,0.19,0.33,-0.40,-0.71,
-1.28,1.45,9.75,-0.05,-0.01,0.21,0.33,-0.40,-0.71,
-1.28,1.45,9.75,-0.03,-0.00,0.22,0.33,-0.40,-0.71,
-1.28,1.45,9.75,-0.06,-0.01,0.23,0.33,-0.40,-0.71,
-1.28,1.45,9.75,-0.06,-0.01,0.23,0.07,0.03,-0.76,
-1.28,1.45,9.75,-0.07,-0.00,0.25,0.07,0.03,-0.76,
-1.28,1.45,9.75,-0.03,-0.01,0.26,0.07,0.03,-0.76,
-1.35,1.45,9.25,-0.03,-0.01,0.26,0.07,0.03,-0.76,
-1.35,1.45,9.25,-0.02,-0.01,0.27,0.07,0.03,-0.76,
-1.58,1.72,8.49,-0.02,-0.01,0.27,0.07,0.03,-0.76,
-1.58,1.72,8.49,-0.07,0.01,0.29,0.07,0.03,-0.76,
-1.28,1.49,8.68,-0.07,0.01,0.29,0.07,0.03,-0.76,
-1.28,1.49,8.68,-0.07,0.02,0.30,0.07,0.03,-0.76,
-1.28,1.49,8.68,-0.06,0.02,0.31,0.07,0.03,-0.76,
-1.47,1.68,8.61,-0.06,0.02,0.31,0.07,0.03,-0.76,
-1.47,1.68,8.61,-0.08,0.03,0.33,0.07,0.03,-0.76,
-1.58,1.14,8.84,-0.08,0.03,0.33,0.07,0.03,-0.76,
-1.58,1.14,8.84,-0.10,0.04,0.35,0.07,0.03,-0.76,
-1.58,1.14,8.84,-0.09,0.04,0.35,0.07,0.03,-0.76,
-1.39,0.45,8.95,-0.09,0.04,0.35,0.07,0.03,-0.76,
-1.39,0.45,8.95,-0.07,0.05,0.35,0.07,0.03,-0.76,
-1.39,0.45,8.95,-0.07,0.06,0.35,0.07,0.03,-0.76,
-1.39,0.45,8.95,-0.07,0.06,0.36,0.07,0.03,-0.76,
-1.58,0.57,8.68,-0.07,0.06,0.36,0.07,0.03,-0.76,
-1.58,0.57,8.68,-0.07,0.07,0.36,0.07,0.03,-0.76,
-1.58,0.57,8.68,-0.07,0.07,0.36,0.08,0.03,-0.72,
-1.58,0.57,8.68,-0.05,0.07,0.36,0.08,0.03,-0.72,
-1.43,0.68,8.72,-0.05,0.07,0.36,0.08,0.03,-0.72,
-1.43,0.68,8.72,-0.08,0.08,0.37,0.08,0.03,-0.72,
-1.66,0.61,8.80,-0.08,0.08,0.37,0.08,0.03,-0.72,
-1.58,0.41,9.06,-0.08,0.08,0.37,0.08,0.03,-0.72,
-1.58,0.41,9.06,-0.08,0.08,0.37,0.08,0.02,-0.71,
-1.58,0.41,9.06,-0.08,0.10,0.37,0.08,0.02,-0.71,
-1.81,0.38,9.25,-0.08,0.10,0.37,0.08,0.02,-0.71,
-1.81,0.38,9.25,-0.08,0.10,0.38,0.08,0.02,-0.71,
-1.73,0.07,9.48,-0.08,0.10,0.38,0.08,0.02,-0.71,
-1.73,0.07,9.48,-0.08,0.09,0.37,0.08,0.02,-0.71,
-1.93,-0.04,9.37,-0.08,0.09,0.37,0.08,0.02,-0.71,
-1.93,-0.04,9.37,-0.07,0.10,0.37,0.08,0.02,-0.71,
-1.93,-0.04,9.37,-0.06,0.10,0.37,0.08,0.02,-0.71,
-1.85,-0.01,9.48,-0.06,0.10,0.37,0.08,0.02,-0.71,
-1.85,-0.01,9.48,-0.04,0.10,0.37,0.08,0.02,-0.71,
-1.85,-0.01,9.48,-0.05,0.09,0.37,0.08,0.02,-0.71,
-1.85,-0.01,9.48,-0.06,0.09,0.37,0.08,0.02,-0.71,
-1.66,-0.27,9.68,-0.06,0.09,0.37,0.08,0.02,-0.71,
-1.66,-0.27,9.68,-0.07,0.09,0.36,0.08,0.02,-0.71,
-1.54,0.22,10.06,-0.07,0.09,0.36,0.08,0.02,-0.71,
-1.54,0.22,10.06,-0.08,0.07,0.35,0.08,0.02,-0.71,
-1.54,0.22,10.06,-0.10,0.07,0.36,0.08,0.02,-0.71,
-2.08,0.34,10.18,-0.10,0.07,0.36,0.08,0.02,-0.71,
-2.08,0.34,10.18,-0.10,0.06,0.36,0.08,0.02,-0.71,
-2.23,-0.27,10.48,-0.10,0.06,0.36,0.08,0.02,-0.71,
